y0,S_w,W_fw,A,Lambda,q,ell,t_c,N_z,W_dg,W_p
284.351790477069,198.53538328040605,269.20144803638016,7.721515874097789,5.364353375163798,31.00601797309365,0.9286720418086867,0.15050421934882183,4.1970927095894455,2114.1059358184307,0.07698427435387965
293.40673947326013,187.08608226041463,297.975506183683,7.46921415217027,4.434708455116624,28.582165977923275,0.6556440361045134,0.14582165726067636,5.2740172661241225,2235.3633834412813,0.028188418324602605
222.8075733872038,165.2103829738295,251.80811020522765,7.333797708394509,-8.40166469173429,17.60573519418108,0.8015745814019823,0.13585212334628005,3.9881249361309608,1800.1393061953631,0.0764615456649782
242.21291441851503,196.44709380928492,232.80073430364945,9.234449709087912,2.636206780091843,31.755756804602907,0.5253122104497231,0.1150651083521278,2.696522982070144,1752.7602551390892,0.05984186657565455
304.1996081175949,182.09095734810248,228.96596778362783,7.655839427241685,7.890704440739251,43.7695902014493,0.9768641292584147,0.11047431413227972,4.337336382447381,2276.3847352657062,0.06572932502824663
270.40736502087583,177.47947075936983,283.1200683739416,6.373538769076864,8.166684183248144,36.52680572453709,0.7350507849722432,0.08268752656633091,4.579120210715107,1983.4519246869631,0.025572797477494268
340.1970774752496,195.39838731144312,285.52499250051625,9.617363264421977,7.329181951001956,21.023376805604094,0.7073240802735864,0.09665633673218967,4.446841537864461,1861.421893888006,0.04414534545168789
349.7745065771292,193.72359133071447,237.47438157077767,7.7161225076556015,3.3816450919992,28.58033001759533,0.5214735326585538,0.10179025148906393,5.6105228966847625,2212.401667491379,0.046199209392555486
288.68380867274647,179.02376236792327,281.47723873667,6.500454781606828,1.9789102287831424,20.744067165476064,0.8330392205988617,0.09710290950263678,4.617840490834602,2279.5666144319234,0.07385299464548166
224.88835261978912,158.0587233652813,281.8184688604315,6.8913378127913685,7.65768348416055,42.89910129851828,0.7843203671770832,0.12962634828383743,4.06586615136244,2165.6258470450207,0.029869472917270667
316.3113545874307,184.90581266124093,239.32400826383008,8.358258501543515,-7.879509114636343,22.601843670590977,0.6483472765049876,0.114538106341235,4.307808017728743,2381.080786401992,0.046018077638699355
281.84153355448245,199.0974634227814,270.2894307952159,7.46073278577453,-7.232868787179893,35.12467336745462,0.8632767475453466,0.15931810405608837,4.059488206126812,2345.095189969956,0.0641417590237805
285.48365840155213,199.02349454769816,294.704444544589,8.146973562243057,-0.46234640410135697,26.15064330127229,0.8381249553933251,0.1142878205631992,3.79823623622812,2035.7682901871929,0.02665636293576531
234.2335451342593,162.53041063136425,268.2222798211343,6.050495718763265,4.230109157585066,21.067786873313025,0.6722491441112264,0.17725673131299266,5.696488413606652,2243.0685515688406,0.06548142318300448
291.56346911515976,157.90529078779346,271.1568070896678,9.590386890467757,-2.750842853432358,43.843190819883134,0.9896196235517982,0.1323119859440204,5.28114581230354,1835.612097938048,0.0725051395285351
262.30076164809856,188.3177393040498,298.652133707801,8.962790475517446,-3.9815736343758257,25.480896837364785,0.8213920639058443,0.1268346544504984,3.475204633489601,1856.4985500773373,0.051207141421371366
278.1062878493833,175.41704766027692,262.01051077914445,9.214792458624368,-9.815215042608042,30.675571923255653,0.882211531677681,0.08807763544341202,2.580151909150456,2446.6783646957883,0.03105023340672168
250.61864850635808,159.8108066036665,226.1859180933836,7.885792931669026,0.267458728644975,43.695241718405086,0.7862658029898199,0.17568080464347482,5.515711914028786,2031.250366548268,0.03424381147239839
256.23484673661096,151.42140620233965,277.10836751482526,9.185372920262791,1.3725395221618797,25.2346705433494,0.7897619471812872,0.11823292330568558,3.3904861217868976,2332.4519343639954,0.07871698106418985
198.8584813838124,172.7819846093225,247.51936886224948,6.647297864933366,-0.366001334153939,21.284005319310182,0.5916136777282057,0.1368179578663804,3.4982090114639632,1878.6388078094449,0.04053248257988348
205.89994439180808,156.74932067094414,245.71489975914167,7.228367858236773,-9.499681023274832,27.344926315148086,0.7001664684927764,0.08751404318395592,3.1177799957015626,1722.2593313953878,0.0496141120454927
371.89080798721096,195.53595838592508,265.5116089422352,9.723154769865149,7.267017142588307,41.95478139679736,0.7947501298933546,0.09726049190583949,4.764173492264104,1975.3204844555405,0.07132842965333389
305.37233320049177,194.21536921606577,267.41664779487644,8.178909575189527,-3.0596654366438525,16.750272491024862,0.9343880097061616,0.1599404735484686,4.651764452901686,2274.7332293564914,0.07191406934513378
317.3035182994864,199.1081242506756,257.1652882472895,8.42875276516591,-9.894516843504825,28.945894903332967,0.5111258272316201,0.1364375597249013,3.947367712077984,2481.5448659456306,0.07339451549700254
251.90822461530365,192.4524731712222,284.4622709133852,9.841114350398842,-1.4779043320923346,30.138777801838508,0.848018992369633,0.17036117672844175,3.1431421610991066,2003.2616701575469,0.03190603869999056
286.5768748934428,193.68755134181663,272.933879387051,9.82549383506308,9.621958686429952,18.461822356344467,0.5207406085513779,0.17287110596724217,3.2886440419044094,2404.612414511501,0.07581134935245462
266.9451975725139,160.2481404496182,255.87338748519545,6.606366778593486,-8.274205519203852,19.0349316055368,0.7919801024241694,0.1154098172570527,5.647113045048206,2045.995763745983,0.07020351280662518
326.87263441374574,165.26939730294802,277.43041963169304,8.180334054703952,7.164441429888875,30.219396454804247,0.9741448200699449,0.10785260210356144,5.041671464738814,2495.652852241583,0.0447960931048552
260.0367652823488,183.5753497577901,272.9347055528484,6.232198024291586,-1.4114556974234649,20.839261320333,0.6106515680132033,0.10541922795511154,5.099937070474544,1916.1597729843247,0.03149137839079862
269.9296883407866,183.01196024948337,253.9909823765215,7.106239866579579,9.943237983126032,32.88637005887307,0.968182836357369,0.13435001087488643,4.943073957581726,1917.901896869688,0.05321781168780533
271.13227501657406,154.36971515368458,295.47701051771594,8.31837839559445,-0.15992428847814466,27.186906900046186,0.8263573168805093,0.10520198243783756,4.077169593643292,2264.2127743340607,0.06199414029426729
308.2970453293034,188.87397280018683,259.37574071260514,8.05694321352319,-6.892560440010147,22.537255368444136,0.9135345661126867,0.08707807071459678,3.3636765060069136,2358.0864952553607,0.06293235684816506
286.4632365842768,192.25579669486208,258.62676023678245,7.121288371804987,-0.8894748510469873,30.005024897107788,0.6485439906670052,0.09880354122831696,4.0226908998034805,2231.938736961076,0.03251702862411628
241.3385116662332,169.49300356093704,277.6897999565936,7.9917828243542255,2.6927285442933915,42.123857547344485,0.8386679382011764,0.1443514944446062,3.8855352522657665,2037.4029973986,0.054387271798155744
217.7756569653784,152.98193265599858,299.796736067872,9.525847186590232,7.920846553920989,38.26291271431021,0.8794904258042447,0.1330882021100848,3.052166690884184,1887.51881270951,0.043006468700692205
320.6746848476682,195.47763932018233,284.41797485549694,7.47345700053071,4.291768488920859,36.43965594573088,0.8573012259305075,0.16010037324442206,5.559952812199084,2360.9601285491844,0.059467940402095264
227.1634431727309,152.29806350888623,254.0262014215068,7.870383107699203,-4.196378277751012,38.62912385807964,0.9446269933045632,0.17869123256300087,4.836496825612798,1912.2638399197865,0.07436265900629443
309.76444976074214,180.8316455894644,271.3019711650438,8.301432564579054,-2.190656284750685,36.13770954187496,0.6791093599133338,0.1241332781582904,5.528868470013027,1907.2144358383916,0.06831241613293286
302.11565563838064,191.46241740825903,269.72030194708884,7.935380241825648,8.493668829427698,18.848795238534837,0.7124124688107517,0.1154843630146439,4.3783593607568205,2107.1041426519487,0.05581156098068224
270.66871507713125,169.46940452555586,234.04567004058129,8.293923691975468,-2.8654600972320927,25.40854574904474,0.7418194735644673,0.16515213928147027,5.860362315160954,1809.6153236780983,0.0580185698758695
289.1395276034016,161.14331191914397,251.09847325674585,7.633809621774103,-0.7522678908437452,35.763962826553296,0.7161332183449334,0.10214291945516156,4.896035881426752,2233.6535980244016,0.05636116291698893
245.97249080749813,170.2347439369587,257.998654669315,8.901057759216899,2.5295111858446173,38.98342455286991,0.5716588077876226,0.1520670014384603,3.7895117001806935,1953.453516108584,0.07687355634124238
207.9099230715973,179.6932960224845,221.77238354589235,6.472230860118489,2.49413886456718,35.82973352654364,0.573373130780142,0.1058288776452722,2.8647580235097263,2009.9215812207249,0.05869906800009759
297.6487024118825,188.92299884112907,274.65088458683704,8.637708887938501,-9.02495251603943,27.955106787839032,0.9249260716100944,0.13920278259388458,3.761722476323584,2453.552536267802,0.0343225578242608
238.125073708084,155.02106074496115,285.5573566905964,9.209052309490124,-9.326647667635923,23.180823049645827,0.6620365937195326,0.1696140019407285,4.695837250250533,1720.5236521764114,0.07271255898204126
284.785818298566,181.79574307539968,290.8347572185979,9.524595825500093,0.1489000017657549,39.583197956048714,0.7090477467504557,0.13403671074692902,4.002502768722907,1946.0745012655896,0.06098033360986137
253.25150857029297,157.6452490709413,269.1526785399687,8.575310800507255,5.462951963399526,36.86675812157298,0.92028745917904,0.08713942154452411,2.738676836901897,2346.6187508361472,0.07007204694580739
247.1832337411998,156.48240145885265,270.16578273707427,8.738867173150854,8.669734777508998,21.70037195820695,0.6061408402329413,0.12875200964889655,4.5639105480354925,1829.9463349428968,0.02658180438466401
193.2121506683818,186.2943165363444,285.72290074683417,6.0820475501656555,7.210882845828975,37.72623911314487,0.9481315719691245,0.11501711733928388,2.518186655150338,2064.834785281516,0.03672781772902077
313.0306786124404,180.77350009851173,224.81556054699868,8.368755879350676,0.6761185291867768,38.35022897568463,0.7309712104216387,0.09834360817247616,5.06297621547205,1871.0631896150528,0.046431414679053616
290.3923394501555,192.88543564447696,285.35753923014494,7.612064965776565,-4.543188239627209,18.14793668586385,0.8691409161869487,0.0880955801190207,2.9560900844514912,2468.721112376596,0.07141947428024473
273.4406810836951,160.3890660832832,265.39774317541844,9.119200862192,1.0514956225205196,40.611255235791816,0.6242310154391658,0.15071600136426816,5.079764491104369,2025.014802547625,0.04066136922110292
286.2955310296232,178.8405852279707,256.4838763933556,7.713738236779029,9.801772838369216,43.93412221785951,0.9171333781330725,0.09411172821658578,4.045774113855345,2073.6383482968263,0.02818157269823248
233.86229806208303,155.83603601655312,294.444914153886,8.781216832878364,1.1559251748904629,40.32613160470325,0.8726714884271578,0.15229898270105713,4.016024524017008,1881.049952087193,0.07736467352584858
267.95853468544163,197.5500061387617,235.50503122106835,7.731513277791191,-9.902689316086386,27.872272790951246,0.8299780167913998,0.1248399570284396,3.7371586767809193,1952.4192996616807,0.046230471097549936
222.49587456459392,154.9951415980879,270.5910159612513,7.590048550625737,1.7993467762041997,41.282658981493086,0.5033810339395582,0.11050141063206977,3.576411439989318,2086.2557132969914,0.037404234054144975
232.5270967360925,181.86650521885628,298.30134458186376,8.097256876528359,8.145551736848347,41.03749558164981,0.6161368525015285,0.13558899793154058,2.790333070038887,2208.358213839903,0.060596240166647546
244.12067426939143,168.2174286636972,261.6111105951847,9.313629856752431,9.510550831799092,29.22539045907592,0.6575655202722696,0.1638987262019049,3.1987732657284527,2331.5697348289464,0.04610047494359274
263.3588049453151,156.48668759656633,238.4596535578104,8.405973885220536,4.113922342561494,38.13757862714739,0.7135787017637649,0.10601589187322108,4.671586024095178,1874.1755264160045,0.03459404230377891
286.9784879147579,198.9082287452999,248.8014621844992,9.853018460178498,5.550792272947354,39.258890094217136,0.891180597580844,0.16646012339285093,4.047634921770546,1854.4452870910711,0.04151884959819685
237.4159583939181,178.58570035626406,222.24305569493345,6.973730200175451,2.6457527739496243,39.812045341549286,0.9442038364854448,0.1530922113752454,3.790955727114478,2169.112641648747,0.07758736580998765
218.0707376807889,183.6331551150676,230.30498755322927,6.481342467204545,-9.305604754295198,23.122445386549487,0.5221546405931204,0.10706478914066073,3.301496400230736,1796.2818396599846,0.07660819335089315
281.0270843718604,156.40050191467486,293.8808930217296,6.752448187477049,-7.426258991425859,39.61845239041076,0.8062341036123811,0.09183104291325551,5.907129482563903,1946.7993617019235,0.052645898647798235
193.00576572951496,152.0131736614482,252.94171516249096,6.10037609854212,-6.129727533283549,23.975679901525048,0.8304989806500049,0.1673906652331065,4.992182537534646,1842.6765948651007,0.03849449589608686
311.3564821367596,177.94903790128933,223.05600392634835,9.7447791099593,-3.144061163838079,30.17080141739894,0.8432675400091377,0.15883374799128508,4.735709467635436,2227.9458742077327,0.04813324941607856
298.6290544764268,185.4395048512949,250.891795651682,7.159252187764729,8.352569807157579,16.34821125940754,0.7657955660752409,0.12325154375523686,5.18207066224732,2125.3055650348388,0.06571724994651713
162.25375737337689,167.05597934646147,284.69540174061086,6.355453397462526,2.95112324193858,19.004096454264385,0.9152648099816048,0.17373450152109782,2.65573579089348,1935.438079503316,0.05522652458394721
365.5783177048021,170.04730225980595,265.2408810069401,9.653782360624914,8.765892304473692,34.02775285939329,0.5235233298654659,0.09533855873137113,4.967986076156166,2453.37231212903,0.028188423929838245
